dataset\00001.jpg,0.0056570224,0.09530853,0.0,0.0,0.096292354,0.0902664,0.0,0.09641533,0.21447493,0.0012297875,0.056201287,0.08559321,0.0028285112,0.0370166,0.05066724,0.0036893624,0.054233626,0.0041812775,0.003812341,0.040951923,0.0,0.0018446812,0.015126386,0.0,0.0011068087,0.008854469,0.0,0.000491915,0.00098383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013527662,0.032712348,0.00012297874,0.0,0.011928938,0.62337923,0.0059029795,0.030621707,0.11842853,0.024349792,0.021767238,0.023734897,0.08989746,0.027670218,0.0002459575,0.24718727,0.03800043,0.0,0.39390093,0.08731491,0.0,0.39267114,0.027547238,0.0,0.19000216,0.0011068087,0.0,0.035540856,0.0,0.0,0.008116597,0.0,0.0,0.0044272346,0.0,0.0,0.0,0.0012297875,0.0,0.0,0.00012297874,0.0,0.0017217024,0.0,0.0,0.06370299,0.0,0.0,0.15003407,0.0,0.0,0.1602413,0.0,0.0,0.11117279,0.0,0.0,0.0040582987,0.0,0.0,0.000491915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036893622,0.009346385,0.0,0.0,0.0,0.0,0.0013527662,0.0,0.0,0.0045502135,0.0,0.0,0.000491915,0.0,0.0,0.0023365961,0.0,0.0,0.0002459575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073787244,0.029022984,0.0,0.0041812775,0.00098383,0.0,0.003812341,0.00012297874,0.0,0.0020906387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008116597,0.0029514898,0.0,0.00036893622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030744686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059029795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107825,0.033094082,0.0011124061,0.0025029138,0.20941046,0.012236468,0.0038934215,0.25237715,0.6685561,0.01098501,0.12417234,0.23847206,0.020440463,0.09664028,0.022387173,0.025863443,0.046303906,0.0020857616,0.029617814,0.015017483,0.0,0.031564523,0.0073696906,0.0,0.030313067,0.0016686092,0.0,0.017937548,0.00013905077,0.0,0.009733554,0.0,0.0,0.01084596,0.0,0.0,0.015712736,0.013209823,0.00361532,0.014739381,0.020996666,0.00027810154,0.05436885,0.01446128,0.006674437,0.02892256,0.010289757,0.0083430465,0.023082428,0.0008343046,0.0,0.058818474,0.00069525384,0.0,0.1996769,0.00027810154,0.0,0.1911948,0.0,0.0,0.14044127,0.0,0.0,0.058401324,0.0,0.0,0.015434635,0.0,0.0,0.011680264,0.0,0.0,0.004588675,0.004588675,0.0,0.0062572844,0.0,0.0,0.007786843,0.0,0.0,0.041159026,0.0,0.0,0.0019467107,0.0,0.0,0.0008343046,0.0,0.0,0.0019467107,0.0,0.0,0.00069525384,0.0,0.0,0.0004171523,0.0,0.0,0.00013905077,0.0,0.0,0.0,0.0,0.0,0.0008343046,0.0,0.0,0.047833465,0.019328056,0.0019467107,0.13863361,0.00013905077,0.0,0.31411567,0.0,0.0,0.064519554,0.0,0.0,0.033233132,0.0,0.0,0.007786843,0.0,0.0,0.005840132,0.0,0.0,0.0016686092,0.0,0.0,0.0005562031,0.0,0.0,0.0005562031,0.0,0.0,0.00027810154,0.0,0.0,0.00180766,0.0,0.0,0.016686093,0.020857615,0.0016686092,0.066049114,0.011819315,0.0,0.12890007,0.00013905077,0.0,0.2363863,0.0,0.0,0.15406825,0.0,0.0,0.064797655,0.0,0.0,0.049502075,0.0,0.0,0.035040792,0.0,0.0,0.0083430465,0.0,0.0,0.005979183,0.0,0.0,0.0026419647,0.0,0.0,0.008760198,0.0,0.0,0.0041715233,0.006952538,0.0,0.011402163,0.0,0.0,0.0052839294,0.0,0.0,0.007925894,0.0,0.0,0.00361532,0.0,0.0,0.00069525384,0.0,0.0,0.0004171523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013905077,0.0,0.0,0.0004171523,0.0,0.0,0.0,0.0008343046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008343046,0.0012514569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015102179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047148266,0.0,0.0,0.10740964,0.0,0.0,0.027183922,0.0,0.0,0.00014733833,0.0,0.0,0.0011050375,0.0,0.0,0.010461021,0.0,0.0,0.00029467666,0.0,0.0,0.00014733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009355984,0.0,0.0,0.016649231,0.0,0.0,7.3669165e-05,0.0,0.0,0.0,0.0,0.0,7.3669165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014733833,0.0,0.0,0.000442015,0.0,0.0,0.07418485,0.0,0.0,0.028583637,0.0,0.0,0.009429653,0.0,0.0,0.00176806,0.0,0.0,0.004051804,0.0,0.0,0.0008103608,0.0,0.0,0.00014733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002210075,0.0,0.0,0.0056725256,0.0,0.0,0.0075142547,0.0,0.0,0.028730974,0.008103608,0.0,0.11168245,0.29813913,0.0,0.30896848,0.079636365,0.0,0.8111712,0.0047884956,0.0,0.343814,0.0,0.0,0.012818435,0.0,0.0,0.0005893533,0.0,0.0,0.00073669164,0.0,0.0,0.001326045,0.0,0.0,0.0,0.0,0.0,0.004493819,0.0,0.0,0.0014733833,0.0,0.0,0.0008103608,0.0,0.0,0.0023574133,0.0,0.0,0.0002210075,0.0,0.0,7.3669165e-05,0.0,0.0,0.00014733833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026234284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020711278,0.0,0.0,0.0022782404,0.0,0.0008974887,0.0017949773,0.0,0.0022092029,0.0015188269,0.0,0.00082845107,0.0008974887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027615036,0.0,0.00034518796,0.00013807518,0.0,0.0005523007,0.0,0.0,0.00027615036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017259397,0.0,0.0005523007,0.0005523007,0.0,0.00034518796,0.0,0.0,0.001173639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042803306,0.0031066914,0.00034518796,0.033966493,0.0006903759,0.0013117142,0.4196795,0.0,0.006213383,0.5900643,0.0,0.0028305412,0.61629856,0.0,0.14138898,0.10355639,0.0,0.2526776,0.0024163157,0.0,0.0044184057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039351424,0.0,0.0,6.903759e-05,0.0,0.0,6.903759e-05,0.0,0.0,0.00013807518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001173639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010355639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06514621,0.061623555,0.010430713,0.0031566632,0.05915312,0.10609133,0.0041631353,0.031337887,0.096392594,0.008280522,0.004025889,0.0055813463,0.0023331859,0.00064048235,0.0,0.0013724623,0.0,0.0,0.0006862311,0.0,0.0,0.00018299496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075027933,0.027174752,0.01893998,0.013038391,0.020220943,0.02831847,0.13477579,0.0032939094,0.003522653,0.03893218,0.0010979697,0.0,0.026442772,0.0,0.0,0.021318913,0.0,0.0,0.020998672,0.0,0.0,0.0059015877,0.0,0.0,0.00096072356,0.0,0.0,9.149748e-05,0.0,0.0,9.149748e-05,0.0,0.0,9.149748e-05,0.0,0.0,0.005306854,0.012763899,0.0044376277,0.012946893,0.0020129445,0.0,0.048036177,0.0,0.0,0.13116165,0.0,0.0,0.06715915,0.0,0.0,0.04071638,0.0,0.0,0.022279637,0.0,0.0,0.0016012059,0.0,0.0,0.00032024118,0.0,0.0,0.00022874371,0.0,0.0,0.0,0.0,0.0,0.00022874371,0.0,0.0,0.004940864,0.031658128,0.0041173864,0.08856956,0.006496321,0.00013724621,0.19873253,0.00032024118,0.0,0.068806104,4.574874e-05,0.0,0.025665043,0.0,0.0,0.01308414,0.0,0.0,0.022096641,0.0,0.0,0.007594291,0.0,0.0,0.0036141505,0.0,0.0,0.0010064723,0.0,0.0,0.001052221,0.0,0.0,0.00050323614,0.0,0.0,0.0069538085,0.09895453,0.015646068,0.032435857,0.1309329,0.017521767,0.0653292,0.108744755,0.00054898486,0.18834756,0.18853056,0.0,0.28556365,0.07081905,0.0,0.32824722,0.029919676,0.0,0.48571438,0.010842452,0.0,0.5086345,0.00091497484,0.0,0.2145616,0.0,0.0,0.08330846,0.0,0.0,0.03490629,0.0,0.0,0.03234436,0.0,0.0,0.0023789345,0.022920119,0.0017384521,0.0038886429,0.004025889,4.574874e-05,0.004071638,0.00022874371,0.0,0.0070910547,0.0,0.0,0.0060845823,0.0,0.0,0.0021501908,0.0,0.0,0.0011437185,0.0,0.0,0.00082347734,0.0,0.0,0.00045748742,0.0,0.0,4.574874e-05,0.0,0.0,9.149748e-05,0.0,0.0,0.00050323614,0.0,0.0,0.00036598992,0.0052153566,0.00022874371,9.149748e-05,0.0,0.0,0.0014639597,0.0,0.0,0.00059473363,0.0,0.0,0.00018299496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050323614,0.009561487,0.00013724621,0.00050323614,0.00032024118,0.0,0.00054898486,0.0,0.0,0.00036598992,0.0,0.0,4.574874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset\1976-jaguar-xjs-6329fbb81e302.jpg,0.011611225,0.007547296,0.011030664,0.008708418,0.16255714,0.06560342,0.021480765,0.21132429,0.03309199,0.017997399,0.22583832,0.011611225,0.02380301,0.37213975,0.03831704,0.013352908,0.27518603,0.07082847,0.015675154,0.17939343,0.0034833674,0.011030664,0.12365954,0.0,0.013352908,0.08069801,0.0,0.01393347,0.030189184,0.0,0.016255714,0.006966735,0.0,0.059217244,0.0,0.0,0.008127857,0.06618398,0.08824531,0.025544694,0.34427282,0.12830403,0.030769745,0.39303994,0.006966735,0.050508827,0.26996097,0.012772347,0.034833673,0.101017654,0.038897604,0.04296153,0.18229623,0.011611225,0.039478164,0.10740383,0.0,0.030189184,0.015675154,0.0,0.017416837,0.0011611225,0.0,0.015675154,0.00058056123,0.0,0.012772347,0.0,0.0,0.04180041,0.0,0.0,0.0040639285,0.020319642,0.013352908,0.006966735,0.012772347,0.0,0.0040639285,0.0011611225,0.0,0.0063861734,0.0,0.0,0.0040639285,0.0,0.0,0.0029028063,0.0,0.0,0.0,0.0,0.0,0.00058056123,0.0,0.0,0.0011611225,0.0,0.0,0.0011611225,0.0,0.0,0.0,0.0,0.0,0.035994798,0.0,0.0,0.011611225,0.021480765,0.011030664,0.013352908,0.010450102,0.0,0.015094592,0.00058056123,0.0,0.016836276,0.00058056123,0.0,0.009869541,0.0,0.0,0.00464449,0.0,0.0,0.0011611225,0.0,0.0,0.00058056123,0.0,0.0,0.0017416837,0.0,0.0,0.0,0.0,0.0,0.00058056123,0.0,0.0,0.002322245,0.0,0.0,0.0040639285,0.01393347,0.009869541,0.01915852,0.03831704,0.00928898,0.06908679,0.03773648,0.0011611225,0.17997397,0.017416837,0.0058056125,0.27634716,0.002322245,0.0017416837,0.12946515,0.0,0.0,0.06908679,0.0,0.0,0.052250512,0.0,0.0,0.022641888,0.0,0.0,0.008708418,0.0,0.0,0.0058056125,0.0,0.0,0.007547296,0.0,0.0,0.0040639285,0.0029028063,0.0,0.00464449,0.0,0.0,0.005225051,0.0,0.0,0.0034833674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058056123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006966735,0.0,0.0,0.0029028063,0.00058056123,0.0,0.00058056123,0.00058056123,0.0,0.0011611225,0.0,0.0,0.0017416837,0.0,0.0,0.0,0.0,0.0,0.00058056123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058056123,0.0,0.0,0.0011611225,0.00058056123,0.0,0.0011611225,0.0,0.0,0.0017416837,0.0,0.0,0.0017416837,0.0,0.0,0.0017416837,0.0,0.0,0.0,0.0,0.0,0.002322245,0.0,0.0,0.00058056123,0.0,0.0,0.00058056123,0.0,0.0,0.0017416837,0.0,0.0,0.0,0.0,0.0,0.0011611225,0.0,0.0,0.010407907,0.0,0.0013429557,0.0073862565,0.015443991,0.0010072167,0.013429558,0.018465642,0.0013429557,0.020144336,0.02182303,0.008729212,0.013765296,0.018465642,0.013093819,0.015108252,0.013093819,0.014436774,0.016115468,0.0030216505,0.0006714779,0.008393473,0.0013429557,0.0,0.006043301,0.0013429557,0.0,0.004028867,0.0,0.0,0.0023501725,0.0,0.0,0.06278318,0.0,0.0,0.005371823,0.006043301,0.0010072167,0.044653278,0.035924066,0.005371823,0.07554126,0.07889865,0.013429558,0.096692815,0.2336743,0.029545026,0.09937873,0.8954157,0.049353622,0.090649515,0.128588,0.048682146,0.095685594,0.08124882,0.022830248,0.07386257,0.041967366,0.006043301,0.055732664,0.018465642,0.00033573894,0.0439818,0.008393473,0.0,0.027530592,0.0036931282,0.0,0.16719799,0.0033573895,0.0,0.0023501725,0.0010072167,0.0,0.006714779,0.0010072167,0.0,0.009064951,0.0,0.0,0.011415124,0.0,0.0,0.014436774,0.0,0.0,0.010407907,0.0,0.0,0.011079385,0.0,0.0,0.008729212,0.0,0.0,0.004364606,0.0,0.0,0.0026859115,0.0,0.0,0.0023501725,0.0,0.0,0.11079385,0.0,0.0,0.0036931282,0.00033573894,0.0,0.0030216505,0.0,0.0,0.0023501725,0.0,0.0,0.0036931282,0.0,0.0,0.0010072167,0.0,0.0,0.00033573894,0.0,0.0,0.0010072167,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010072167,0.0,0.0,0.0013429557,0.0,0.0,0.0020144335,0.0,0.0,0.0023501725,0.0,0.0,0.0013429557,0.0,0.0,0.0016786947,0.0,0.0,0.0010072167,0.0,0.0,0.0,0.0,0.0,0.00033573894,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429557,0.0,0.0,0.0,0.0,0.0,0.0010072167,0.0,0.0,0.0020144335,0.0,0.0,0.0013429557,0.0,0.0,0.00033573894,0.0,0.0,0.0006714779,0.0,0.0,0.00033573894,0.0,0.0,0.0006714779,0.0,0.0,0.00033573894,0.0,0.0,0.00033573894,0.0,0.0,0.004700345,0.0,0.0,0.0,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.0010072167,0.0,0.0,0.0006714779,0.0,0.0,0.0006714779,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033573895,0.0,0.0,0.0033573895,0.0,0.0,0.0010072167,0.0,0.0,0.0010072167,0.0,0.0,0.0020144335,0.0,0.0,0.00033573894,0.0,0.0,0.0,0.0,0.0,0.0013429557,0.0,0.0,0.0010072167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013429557,0.0,0.0,0.0032622812,0.0,0.0,0.0024467108,0.0,0.0,0.0008155703,0.00040778515,0.0012233554,0.00040778515,0.0044856365,0.0073401327,0.0008155703,0.005301207,0.04200187,0.0012233554,0.0044856365,0.04607972,0.0012233554,0.005708992,0.006116777,0.00040778515,0.0008155703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008155703,0.0,0.0,0.005708992,0.0,0.0,0.0036700664,0.0,0.0,0.07788696,0.0008155703,0.00040778515,0.05790549,0.005301207,0.0,0.04037073,0.01345691,0.008155703,0.022020398,0.21653391,0.03506952,0.02936053,0.64715505,0.08074146,0.029768316,0.46324393,0.021204827,0.01753476,0.14639486,0.0024467108,0.011825769,0.05382764,0.0,0.0069323475,0.013864695,0.0,0.005301207,0.0032622812,0.0,0.017126976,0.0008155703,0.0,0.0044856365,0.0,0.0,0.046487506,0.00040778515,0.0,0.17086197,0.0,0.0,0.2250974,0.00040778515,0.0,0.21531056,0.0012233554,0.0,0.21449499,0.0008155703,0.0,0.2332531,0.00040778515,0.0,0.16678412,0.0,0.0,0.06728455,0.0,0.0,0.03343838,0.0,0.0,0.0069323475,0.0,0.0,0.03180724,0.0,0.0,0.0016311406,0.0020389257,0.0016311406,0.0032622812,0.005708992,0.006116777,0.008971273,0.0008155703,0.0,0.013049125,0.0,0.0,0.0101946285,0.0,0.0,0.007747918,0.0,0.0,0.008155703,0.0,0.0,0.02691382,0.0,0.0,0.05382764,0.0,0.0,0.023243753,0.0,0.0,0.012233554,0.0,0.0,0.009786843,0.0,0.0,0.0,0.00040778515,0.00040778515,0.0012233554,0.0032622812,0.0016311406,0.0012233554,0.0008155703,0.00040778515,0.002854496,0.00040778515,0.00040778515,0.0012233554,0.0,0.0,0.0036700664,0.0,0.0,0.002854496,0.0,0.0,0.0020389257,0.0,0.0,0.0024467108,0.0,0.0,0.0012233554,0.0,0.0,0.00040778515,0.0,0.0,0.0069323475,0.0,0.0,0.0,0.0,0.0,0.0008155703,0.0,0.0,0.0016311406,0.0,0.0,0.0008155703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008155703,0.0,0.0,0.0008155703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024467108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040778515,0.0,0.0,0.0012233554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040778515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012233554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040778515,0.0,0.0,0.0,0.0,0.0,0.00040778515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002684177,0.0,0.00024401608,0.0012200804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003172209,0.006344418,0.0012200804,0.007076466,0.00073204824,0.00048803215,0.0021961448,0.0,0.00073204824,0.0024401608,0.0048803217,0.0,0.10370683,0.08516161,0.0009760643,0.48681206,0.17373945,0.00073204824,0.74156487,0.092238076,0.0,0.36016774,0.01488498,0.0014640965,0.15373012,0.0012200804,0.002928193,0.050023295,0.0,0.0017081125,0.011712772,0.0,0.0039042572,0.0012200804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193305,0.0077321995,0.0077321995,0.0078753885,0.006157122,0.004868422,0.0042956662,0.0032933443,0.0012886999,0.0067298776,0.004725233,0.002434211,0.0032933443,0.0080185775,0.002291022,0.0028637776,0.005727555,0.0005727555,0.0031501553,0.002291022,0.0,0.0032933443,0.00028637776,0.0,0.0052979887,0.00042956666,0.0,0.0040092887,0.00042956666,0.0,0.0051547997,0.0005727555,0.0,0.021191955,0.00028637776,0.0,0.009593655,0.03565403,0.83522075,0.03966332,0.054984532,0.3927671,0.055127718,0.05613004,0.047968276,0.061714407,0.07445822,0.010309599,0.055414096,0.086772464,0.014891644,0.04982973,0.11612618,0.010452788,0.055270907,0.094934225,0.001145511,0.03937694,0.038231432,0.0,0.023769354,0.010882355,0.0,0.017325854,0.004725233,0.0,0.015464399,0.0007159444,0.0,0.07016255,0.0,0.0,0.008161766,0.015750777,0.10223686,0.028637776,0.009020899,0.0005727555,0.028637776,0.0025773998,0.0,0.032647066,0.0007159444,0.0,0.036083598,0.0,0.0,0.024628488,0.0,0.0,0.030069666,0.0,0.0,0.018328177,0.0,0.0,0.013459755,0.0,0.0,0.010595977,0.0,0.0,0.003579722,0.0,0.0,0.11440792,0.0,0.0,0.011598299,0.01403251,0.05097524,0.020046443,0.013030188,0.006157122,0.017469043,0.0027205888,0.00014318888,0.018900933,0.00028637776,0.0,0.011025544,0.0,0.0,0.011741488,0.0,0.0,0.028494587,0.0,0.0,0.023626165,0.0,0.0,0.01016641,0.0,0.0,0.01145511,0.0,0.0,0.01145511,0.0,0.0,0.022623843,0.0,0.0,0.003579722,0.018328177,0.031501554,0.025201242,0.045390874,0.02047601,0.037515488,0.036226787,0.012457432,0.057991497,0.015893966,0.0193305,0.055700473,0.009164088,0.027205888,0.050545674,0.0064434996,0.0067298776,0.055557285,0.0027205888,0.0034365333,0.04238391,0.0018614555,0.001145511,0.03450852,0.00014318888,0.0,0.023339787,0.0,0.0,0.019903254,0.0,0.0,0.0850542,0.0,0.0,0.0042956662,0.0063003106,0.0014318888,0.011598299,0.002291022,0.00042956666,0.010309599,0.00028637776,0.00042956666,0.019760065,0.00028637776,0.0,0.028351398,0.0,0.0,0.017039476,0.0,0.0,0.013173377,0.0,0.0,0.009593655,0.0,0.0,0.0041524777,0.0,0.0,0.0032933443,0.0,0.0,0.0021478331,0.0,0.0,0.059709765,0.0,0.0,0.00014318888,0.0,0.00028637776,0.001145511,0.0007159444,0.0,0.0014318888,0.00014318888,0.0,0.002434211,0.0,0.0,0.002291022,0.0,0.0,0.0012886999,0.0,0.0,0.0010023222,0.0,0.0,0.00042956666,0.0,0.0,0.00042956666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005727555,0.0,0.0,0.0010023222,0.0005727555,0.00042956666,0.0012886999,0.00042956666,0.0,0.0008591333,0.0027205888,0.0,0.0010023222,0.003579722,0.0,0.0010023222,0.0012886999,0.0,0.0021478331,0.001145511,0.0,0.0008591333,0.00028637776,0.0,0.00014318888,0.0,0.0,0.00014318888,0.0,0.0,0.00014318888,0.0,0.0,0.0,0.0,0.0,0.00014318888,0.0,0.0
